,Time,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V28,Amount,Class
3963,3600.0,-1.20876424130475,-0.0966250535791264,1.87891687110847,-3.38958754589059,-0.762070748254974,-1.0138640638395,0.797772874180813,3.69368670589153,-2.46219656658918,0.386267224377166,-1.92708429533128,1.40111031810321,-0.0663963006959639,109.89,0
3964,3606.0,-0.93910483711008,1.36474852111845,1.28119205750867,1.34447332557876,0.043464094368058,0.352400638680047,0.156646709813636,1.05316542853007,0.0262399224329913,1.81999938925634,-2.10150904288851,0.454841425513166,-0.0578686416494636,5.67,0
3965,3606.0,1.13233331596052,0.375797044941313,0.795819191288307,1.78284442771095,-0.469842549475094,-0.888276904432843,0.151506417750367,1.41283566199468,-0.48662022932314,0.811224820930614,-1.43567360499105,2.28334537428111,0.0238719821265366,29.9,0
3966,3609.0,-0.395749021326322,1.00824777286775,1.28203546187965,0.526221343431864,0.860241360460984,0.317118081011989,0.614105096835704,0.340620532908348,-0.68889549603747,2.55341140738707,-1.76909693330326,1.35473449251678,1.42869392877609e-05,3.55,0
3967,3610.0,0.816969380546269,-0.280175002677704,1.35406413191769,2.85954771696939,-0.79225511122678,0.723781624181242,-0.662956644633763,1.37247918797015,0.267157872401756,1.13585668049813,-2.5677670112891,0.150291671782918,0.0386351673061469,150.91,0
3968,3617.0,1.13459152628949,0.25205120721979,0.488592368137236,0.799826058190458,-0.264819177494399,-0.369917540490365,-0.243364807001133,1.21081807792818,-0.501099989078302,2.78915576829042,-2.03518490186753,0.59117640925734,0.0125620374038475,13.99,0
3969,3621.0,-1.33867060115275,1.08097406823525,1.29119575442206,0.71925757786181,0.101320257166555,0.0538956277982061,0.0012971925729463,1.63850988383174,-0.0837524677539717,0.397377543796085,-2.27570896401865,1.43389033674234,0.321846673159862,27.43,0
3970,3622.0,-0.339728024291317,-2.41744933335475,0.975517178993966,2.53799452672373,-1.7203612100917,0.863004677120783,0.0329652470154199,2.48713868677285,-1.07948779588244,0.262791799238168,-1.2350664239775,2.24110794627347,0.15352644213452,730.32,0
3971,3623.0,-0.368638672659762,0.947432342059421,1.70775492467578,0.932092009090885,0.292956387324277,0.189100438144104,0.499330119198991,0.779412036690723,-0.748898180813437,2.09904331850535,-1.64784971930734,1.09247619806719,0.0059956192053922,6.87,0
3972,3624.0,-0.663445217441209,1.16292063678114,1.50805022067486,0.549404569969713,0.231376974763733,-0.10604053684051,0.817976594587506,1.48805417762639,-0.0395743959526724,0.0154807087110968,-2.12437507010595,2.60152678107612,0.0245673011884416,29.81,0
3973,3625.0,1.1997321968217,0.0656588848751443,0.101808921894946,0.569144080493215,0.502962811563677,0.937125635504487,-0.213684528593026,1.402354940412,-0.482040038192358,1.18530982523273,-1.0948595551095,2.88820026440141,-0.0143612335079607,30.5,0
3974,3626.0,-0.801774008393644,0.734278933602949,2.67577585773866,1.91459896217271,-0.126097049184953,0.29553142649486,-0.085792975508666,0.762635590934385,-0.181822509963167,1.65569677323001,-1.81908832098114,1.47675319309148,0.0354661254861299,31.85,0
3975,3626.0,1.18941476646295,0.0826555067713359,0.639564613259142,1.0668878886433,-0.542675294382231,-0.664144390570541,-0.115682850132021,1.81962175584706,-0.561003872915044,0.198308189731079,-2.28979274233184,1.1251581121057,0.0095908399555805,30.5,0
3976,3626.0,-1.42697612175893,-1.62428417798419,0.129321864857141,-1.7497467468764,-1.05162575103703,-0.482722285997124,0.251899386146548,-1.51963440365374,0.148180389217896,1.27976892741924,-2.4868949346994,2.57593452774948,-0.0086187711578127,323.3,0
3977,3627.0,-0.352328704487409,0.953991011533044,1.52410688533032,0.34514706785453,0.0643358131691862,-0.261052665653038,0.646458623926299,1.1903740264048,-0.917062933084203,-0.0811235272130759,-2.15768282522679,2.17938899227517,0.0012361359053123,29.82,0
3978,3627.0,1.19597074744421,0.320556022082333,0.52456582453721,0.843429153628045,-0.455048851247451,-0.847107834924474,-0.187738738358874,1.23702347979643,-0.448406030541212,2.54397717389634,-2.19577930350886,0.467983007397337,0.0140189693270862,4.49,0
3979,3629.0,-1.96634495453918,-1.41516180245469,2.33009801519249,0.951413692254624,1.72917307909072,-0.912056330590128,-1.02872794971854,2.22137776704446,-0.606092014294227,0.193459504291027,-2.12883727486653,1.57679261735277,-0.0575620921364629,46.8,0
3980,3630.0,-0.884234601901532,0.993348068601453,1.90104030783635,-0.194556888964041,0.330834693874596,-0.254229724727832,0.839261729037578,1.0854888882074,-1.26142551133947,-0.279641192155861,-2.27780717588778,2.05420377685796,0.0398096363399451,30.36,0
3981,3630.0,-1.34176441140175,1.59995383475231,0.723221055648901,-0.115086890087643,0.504078073557605,1.05750533233631,-0.333619883263836,1.3389085603132,-0.213862902071207,0.819313046926089,-1.3005741104459,2.75589432339002,0.0805375499656896,29.81,0
3982,3630.0,1.15376843968043,0.209195435147865,0.900310428115655,1.18011801194698,-0.673922452672676,-0.944183187582935,-0.0012224852126919,1.55359361798327,-0.605839913384154,0.93841583154378,-1.30546289399817,2.54582868645403,0.0180523780302705,29.81,0
3983,3632.0,-0.617785119890007,1.14317137773988,1.6337320411443,-0.0939305282331558,0.37021347812722,-0.315955323545862,0.741067484881709,0.917331742272103,-0.010237631212104,2.1500976716583,-1.79089527394201,2.1250689517771,-0.0565250493170979,16.99,0
3984,3634.0,1.13162569225794,0.0111157528768885,0.740128292656696,1.00343168755982,-0.619003628253316,-0.467382870188038,-0.239118500968358,1.60113315000714,-0.381667461189668,2.02103809300393,-1.72720090840084,0.637482904434038,0.0007343858019368,30.46,0
3985,3634.0,1.18939358809527,0.13244094894184,0.656119887958611,1.06155988642182,-0.484025170412213,-0.650919376649522,-0.0687770891778828,1.71502194659744,-0.581259094926296,0.320642303406942,-1.92192138787405,1.81244898527634,0.011137422485033,30.57,0
3986,3635.0,-0.72708302078798,1.02980927151744,1.75158454357689,0.714200373442907,-0.0453319149265451,-0.340008173826363,0.778155474565681,1.46256357775002,-0.190496073537181,0.320815160072197,-2.38417430348694,1.77076047829086,-0.0928497797765069,29.82,0
3987,3635.0,-1.29711012016722,-0.0577034497579435,3.04750321853186,1.63717553051162,0.0266829843988281,0.202113508445497,-0.111805482521564,1.57283136609234,-0.558268882169378,0.714974097814545,-2.37804099450045,1.50157611857391,-0.103163221073035,46.8,0
3988,3635.0,1.29111428459433,0.149256596975277,-1.16409925420247,-0.269825611146409,2.20190914108134,3.23291972431903,-0.581867835048661,1.20947334134722,-0.593593725527576,1.07930327337923,-2.53457403096018,1.65341541807751,0.0193162867106973,13.99,0
3989,3635.0,0.600268425451419,-1.52742564573309,-0.338994919067426,-0.370287282638827,-0.047705953090142,1.6549424439272,-0.301515012017439,0.156748965516168,0.0403419704352552,2.65390230673731,-1.27915016419497,2.24237445049434,0.0209482292289463,316.58,0
3990,3636.0,-0.914019597895224,1.43729922150171,1.29176568453935,1.44651390762134,-0.131207355811178,0.26795995536319,0.0455509039051973,0.643572040807636,-0.412597252037728,2.035465178539,-1.52965635563626,1.24932339867274,0.116279141023297,7.82,0
3991,3636.0,-0.462031226823517,0.949765719786073,2.99802108889361,2.97189799316134,0.138674096229171,1.13085119099354,0.0552847232443306,0.724946107820852,0.920991156841088,1.642038032895,-2.16792373186013,2.00512145278931,-0.320623406552067,12.15,0
3992,3636.0,-1.46131512525586,-0.411004841242016,2.05093003622618,0.88414043242171,1.62362700693504,1.3962975428297,-0.638930913501675,0.757615045368815,-0.794514665690034,2.79768643591381,-1.57835626328723,0.97793462151069,0.0598500393226689,27.04,0
3993,3636.0,-0.499277700522761,1.11368880116132,1.89181488138344,0.250026765826697,-0.0950297655289007,-0.667091264962891,0.582215835389701,0.838394014800716,-0.736745788975545,1.25380698148627,-2.27314362233295,1.60650987981537,0.11713099916606,10.99,0
3994,3636.0,1.31860668662941,-0.588490268876648,-0.417384701539499,-0.611039352363929,-0.401806710937112,-0.496067077914953,-0.263576013900736,0.155976681416861,0.535257151301441,1.15999371764227,-3.02101233798012,0.539499594238312,-0.0205935413111079,73.9,0
3995,3637.0,-3.06157575372069,-1.60947434891265,1.26676774265002,-0.188386781756501,-1.37814121620971,0.0943773958341744,0.527057006721389,1.74689422384896,-1.52435214316096,1.48547627603168,-1.52500277245277,1.32003972506917,-0.519314061909518,437.17,0
3996,3637.0,1.17162211963492,0.231543927732666,0.674439264694507,1.27486987667669,-0.553416814027298,-0.697917687898141,-0.231446928795977,1.408695017449,-0.139843080684389,2.07683341142744,-2.73094303888948,-0.702274292517865,0.0066582146391195,6.95,0
3997,3638.0,0.347369548322211,-1.16073774118324,1.01170610132426,1.61577884443457,-0.796070620769872,1.24052141248688,-0.421147139710106,1.8136892842776,-0.666160522763496,2.37514347972374,-0.95699912618759,1.96596732599728,0.0767352810082779,360.46,0
3998,3638.0,-0.997800020905509,1.0999501830901,1.43856577993145,-1.36996217198801,0.364836284400598,-0.41923590434811,0.929916694490226,1.58804771927219,-0.41675287541644,0.0888689721223715,-2.17711417342942,3.17147432446441,-0.0066147738107457,37.96,0
3999,3639.0,-0.377327581447446,0.606011908350278,1.4742961302149,-0.373168469358081,0.551366930579918,-0.602437394758936,0.558112576358916,1.13428395436954,-0.453813199957469,1.75936485986009,-2.52791577512325,0.553436665300174,-0.158255306230598,1.98,0
4000,3640.0,-0.556557558508876,0.929512560820683,3.27115417097615,3.11261940370227,0.10055011131826,1.51533082185975,-0.0837758006552606,0.345484162542214,0.268277764891276,2.00449459556947,-1.57669215282794,2.27021137901997,-0.141094810207279,12.12,0
4001,3641.0,1.30928156907307,0.399732822331417,0.319851233152218,0.622603451694467,0.096516505224721,-0.436799643641753,0.0378368073134849,1.21475007750954,-0.471744168009476,0.175846200096839,-1.81033762164389,3.237773155341,0.0077977342273779,8.99,0
4002,3641.0,-1.65417638994292,1.43484025365858,-0.99927125385097,-0.0570364934240169,1.72880901927037,3.76063127675815,-0.129789663399157,0.890527672271991,0.501481963530437,0.78113667460071,-2.75906877573991,1.83036174828751,0.2714655580623,83.47,0
4003,3642.0,1.13722670342576,-0.0041677892294374,0.736363357418501,1.00431783663342,-0.646758760149701,-0.476669206991423,-0.266510785425572,1.65365002961999,-0.370138412943498,1.96224768633388,-1.9105353029074,0.292459166069424,-0.0005330307238876,27.43,0
4004,3644.0,1.19459971562253,0.464845897338907,0.567368068821845,0.918423192771146,-0.224340022815066,-0.730689628116043,-0.0438554615225127,1.21638506489981,-0.712177100755515,1.47838441232811,-1.81558055481803,2.28480180283001,0.025278170782435,1.29,0
4005,3645.0,-3.98663330536613,2.25817404885999,-0.820896499048764,-0.170543184935764,-0.421088031757012,-0.29252229875547,-0.689206685618492,2.23405741223627,1.17922233685419,-0.495573177656163,-2.79860822137537,1.10147505350718,-0.321795556504584,8.99,0
4006,3646.0,1.23124311598211,0.100552279684037,0.742215171305917,1.0976376750181,-0.590187867626193,-0.561250094217274,-0.248188860066693,1.95323650941268,-0.573416720271277,0.10522159765248,-2.21217806856049,1.24082821449951,0.0035425842584546,4.98,0
4007,3646.0,1.29111428459433,0.149256596975277,-1.16409925420247,-0.269825611146409,2.20190914108134,3.23291972431903,-0.581867835048661,1.20947334134722,-0.593593725527576,1.07930327337923,-2.53457403096018,1.65341541807751,0.0193162867106973,13.99,0
4008,3647.0,1.11648384039877,0.0996146993896847,0.662295947942192,0.820046861986265,0.0012629583486519,0.61248721945146,-0.348052741550544,1.40759655902695,-0.495823339854865,2.5190864160283,-0.908808500117164,1.96710537911785,-0.0103699541804792,1.0,0
4009,3647.0,1.18867412663597,0.0411454165546501,0.62292654551633,0.909087548905023,-0.336623096471103,-0.0314201971376299,-0.306314970225583,1.63444192374666,-0.425224503669163,1.60057746816994,-1.34971186926873,1.74556224829762,-0.0067395333971763,16.98,0
4010,3648.0,-0.540563373096675,0.358858766062802,0.751013971350885,0.451892698038813,1.56856849901057,0.345625986239781,0.163374373762542,1.45974569451171,0.410184765034308,1.46273754097553,-3.15189874292736,0.496268789811705,-0.205816542468201,9.99,0
4011,3648.0,-1.92508869931661,2.10783862039422,-0.111312708864694,-1.49938718606325,-0.312663798184023,-0.409765336398644,-0.34293590459288,1.92726432389373,-0.142702015997561,-0.908291029659134,-2.45212891082821,2.32099466975316,0.162930390634681,0.77,0
4012,3649.0,-2.03767652636747,1.55979798478548,0.960552414709946,-0.0348814243374213,0.190922454032504,-0.448365438794507,0.329369729823688,1.6524988039605,0.495433259713254,0.263094163964753,-2.4536367242604,2.17159540194768,0.270911743357046,8.9,0
4013,3650.0,1.04477113054198,-0.601982213085421,0.170491878704594,0.488867667087373,1.20297092299513,4.44826352084072,-1.55072764054046,2.41938998406088,-0.586679407146433,0.227712133165044,-2.19838060035852,1.69570898580834,0.0419730608001614,80.14,0
4014,3650.0,-0.740497885989205,0.793632083681391,1.46427423953849,-0.37591720123158,0.836770318248151,-0.169991720093033,0.481480203255581,0.611135782623425,-1.18750251007401,2.15982637676146,-2.14643432636946,1.20353563350629,0.113441636271741,13.99,0
4015,3650.0,-0.613439310483745,1.05683075309902,1.61137088435949,0.127140739248644,0.11948508757896,-0.401679791410252,0.476689695339919,1.07466241173909,-0.59448685010854,0.641414965022751,-2.88654926502628,0.878735471640866,0.114122837474058,11.48,0
4016,3651.0,-0.921694837918882,1.65990566784104,1.25958357622455,1.08967877487067,0.472198684044616,0.990076519617982,-0.517059028523139,0.252937697384611,-0.427881824368534,2.18978394133237,-1.51416753283419,2.08837390962825,-0.0567428024302822,10.17,0
4017,3653.0,1.2014393023731,-0.062348114663166,1.38575582146981,1.06704047456722,-1.06400123401391,-0.279009546549827,-0.769364804410425,2.30845682215879,-0.588755018073452,0.108934273714171,-2.38741884911565,1.08081388210641,0.0179023878690462,0.0,0
4018,3656.0,-0.907845289741102,0.857006240549787,1.9805203827161,4.65124858499283,1.13432651691958,0.473894579783561,0.267517558475542,-0.274928286693841,1.73687764611749,0.0417751139077031,-3.490828050319,1.86704813226821,-0.270882202346834,28.82,0
4019,3657.0,-0.461438913837894,1.48094652675684,2.16010374573577,2.91516109245151,0.0811502480846797,0.0624957522736674,0.357875339517916,-0.404377078567929,0.649659950287253,2.31592463321132,-2.29093416188036,1.4523442967139,0.189561240807225,10.62,0
4020,3659.0,1.14633441823682,0.286178936074338,0.499617726023717,0.79294374785033,-0.240455622599928,-0.367159177914792,-0.237303772802663,1.18022880227951,-0.504376075582516,2.82431800266391,-1.92550627857941,0.796796807480983,0.0119612348613085,7.99,0
4021,3662.0,0.97377011456359,-0.155202386573485,0.976489110023425,1.1611773115546,-0.482436020789124,0.494189889692544,-0.608752397163408,1.56743472498383,-0.311659843606174,2.05957495941684,-1.95192321424987,1.11435306077055,0.0281441132888364,86.4,0
4022,3662.0,1.3971017858556,-0.575593765206641,0.684210745964709,-0.816034792688687,-0.722442121915871,0.333327326070115,-1.15247007377441,0.531549461337942,0.369584434396438,1.48178844405515,-2.22259993162522,3.22865316057739,0.0017120646956905,22.49,0
4023,3663.0,-1.41292903889862,1.08183081785596,4.10171617761651,3.12589258432533,-0.737105799596127,1.68913112495594,-0.294576457167633,2.8616281175791,2.2704945432726,1.51266204116425,-2.50112355674923,0.491743107560519,-0.507719712610677,2.66,0
4024,3663.0,-0.581285258024098,0.563547879185655,1.30864447031794,1.41455275454907,0.0746675056081596,0.0982936323473433,0.415133454943576,1.60353625919941,0.267022074608872,0.692179969998372,-2.21597977702104,1.97315366206867,-0.195395548115585,37.77,0
4025,3664.0,1.00955121712269,0.107880018592144,0.315132232358672,0.581408848352621,0.479800926127353,1.31838659591893,-0.494370979180159,1.17921355758765,-0.653258484343507,3.37833768434166,-1.70185554100921,0.783309445887788,-0.0007630235128213,11.99,0
4026,3664.0,1.08284149793289,0.188518759112933,-0.0126086827962927,0.879773151855569,-0.121573305279662,-0.63330233841342,-0.0677558347353244,1.41361604507923,-1.08754836922179,0.719636305961222,-2.16525667430187,3.0290611063488,0.0541935624187893,106.9,0
4027,3665.0,-0.501975963304907,0.47698078999594,1.96222844710202,-0.0208481467029887,0.350030395046362,0.433065822460354,-0.212787381520935,1.60345580198428,-1.01329028644114,-1.14148994898726,-3.05839867316287,1.76955849922059,0.105256381935023,0.01,0
